Data,Produto,Consumo,Estoque,Adquiridos
2012-11-23,Produto_2,-118.0,9351.0,0.0
2012-11-23,Produto_3,-60.0,4327.0,0.0
2012-11-23,Produto_4,-51.0,2335.0,0.0
2012-11-23,Produto_5,-104.0,5208.0,0.0
2012-11-23,Produto_6,-14.0,-95.0,0.0
2012-11-26,Produto_1,-801.0,29115.0,0.0
2012-11-26,Produto_2,-129.0,9222.0,0.0
2012-11-26,Produto_3,-74.0,4253.0,0.0
2012-11-26,Produto_4,-38.0,2297.0,0.0
2012-11-26,Produto_5,-86.0,5122.0,0.0
2012-11-26,Produto_6,-26.0,-121.0,0.0
2012-11-27,Produto_1,-300.0,28815.0,0.0
2012-11-27,Produto_2,-113.0,9109.0,0.0
2012-11-27,Produto_3,-66.0,4187.0,0.0
2012-11-27,Produto_4,-46.0,2251.0,0.0
2012-11-27,Produto_5,-127.0,8995.0,4000.0
2012-11-27,Produto_6,-8.0,-129.0,0.0
2012-11-28,Produto_1,-253.0,28562.0,0.0
2012-11-28,Produto_2,-96.0,9013.0,0.0
2012-11-28,Produto_3,-66.0,4121.0,0.0
2012-11-28,Produto_4,-62.0,2189.0,0.0
2012-11-28,Produto_5,-98.0,8897.0,0.0
2012-11-28,Produto_6,-34.0,-163.0,0.0
2012-11-29,Produto_1,-299.0,28263.0,0.0
2012-11-29,Produto_2,-73.0,8940.0,0.0
2012-11-29,Produto_3,-62.0,4059.0,0.0
2012-11-29,Produto_4,-27.0,2162.0,0.0
2012-11-29,Produto_5,-84.0,8813.0,0.0
2012-11-29,Produto_6,-18.0,-181.0,0.0
2012-11-30,Produto_1,-382.0,27881.0,0.0
2012-11-30,Produto_2,-108.0,8832.0,0.0
2012-11-30,Produto_3,-77.0,3982.0,0.0
2012-11-30,Produto_4,-92.0,2070.0,0.0
2012-11-30,Produto_5,-80.0,8733.0,0.0
2012-11-30,Produto_6,-18.0,-199.0,0.0
2012-12-03,Produto_1,-220.0,27661.0,0.0
2012-12-03,Produto_2,-137.0,8695.0,0.0
2012-12-03,Produto_3,-104.0,3878.0,0.0
2012-12-03,Produto_4,-40.0,2030.0,0.0
2012-12-03,Produto_5,-95.0,8638.0,0.0
2012-12-03,Produto_6,-12.0,-211.0,0.0
2012-12-04,Produto_1,-355.0,27306.0,0.0
2012-12-04,Produto_2,-140.0,8555.0,0.0
2012-12-04,Produto_3,-63.0,3815.0,0.0
2012-12-04,Produto_4,-44.0,3986.0,2000.0
2012-12-04,Produto_5,-85.0,8553.0,0.0
2012-12-04,Produto_6,-8.0,-219.0,0.0
2012-12-05,Produto_1,-359.0,26947.0,0.0
2012-12-05,Produto_2,-136.0,8419.0,0.0
2012-12-05,Produto_3,-78.0,3737.0,0.0
2012-12-05,Produto_4,-48.0,3938.0,0.0
2012-12-05,Produto_5,-96.0,8457.0,0.0
2012-12-05,Produto_6,-27.0,-246.0,0.0
2012-12-06,Produto_1,-474.0,26473.0,0.0
2012-12-06,Produto_2,-95.0,8324.0,0.0
2012-12-06,Produto_3,-72.0,3665.0,0.0
2012-12-06,Produto_4,-53.0,3885.0,0.0
2012-12-06,Produto_5,-93.0,8364.0,0.0
2012-12-06,Produto_6,-15.0,-261.0,0.0
2012-12-07,Produto_1,-539.0,25934.0,0.0
2012-12-07,Produto_2,-119.0,8205.0,0.0
2012-12-07,Produto_3,-95.0,3570.0,0.0
2012-12-07,Produto_4,-45.0,3840.0,0.0
2012-12-07,Produto_5,-100.0,8264.0,0.0
2012-12-07,Produto_6,-26.0,-287.0,0.0
2012-12-10,Produto_1,-312.0,25622.0,0.0
2012-12-10,Produto_2,-131.0,8074.0,0.0
2012-12-10,Produto_3,-70.0,3500.0,0.0
2012-12-10,Produto_4,-53.0,3787.0,0.0
2012-12-10,Produto_5,-67.0,8197.0,0.0
2012-12-10,Produto_6,-8.0,-295.0,0.0
2012-12-11,Produto_1,-457.0,25165.0,0.0
2012-12-11,Produto_2,-98.0,7976.0,0.0
2012-12-11,Produto_3,-73.0,3427.0,0.0
2012-12-11,Produto_4,-27.0,3760.0,0.0
2012-12-11,Produto_5,-67.0,8130.0,0.0
2012-12-11,Produto_6,-9.0,-304.0,0.0
2012-12-12,Produto_1,-278.0,24887.0,0.0
2012-12-12,Produto_2,-116.0,7860.0,0.0
2012-12-12,Produto_3,-70.0,3357.0,0.0
2012-12-12,Produto_4,-48.0,3712.0,0.0
2012-12-12,Produto_5,-58.0,8072.0,0.0
2012-12-12,Produto_6,-18.0,-322.0,0.0
2012-12-13,Produto_1,-257.0,24630.0,0.0
2012-12-13,Produto_2,-91.0,7769.0,0.0
2012-12-13,Produto_3,-99.0,3258.0,0.0
2012-12-13,Produto_4,-41.0,3671.0,0.0
2012-12-13,Produto_5,-88.0,7984.0,0.0
2012-12-13,Produto_6,-31.0,-353.0,0.0
2012-12-14,Produto_1,-173.0,24457.0,0.0
2012-12-14,Produto_2,-96.0,7673.0,0.0
2012-12-14,Produto_3,-70.0,3188.0,0.0
2012-12-14,Produto_4,-48.0,3623.0,0.0
2012-12-14,Produto_5,-66.0,7918.0,0.0
2012-12-14,Produto_6,-10.0,-363.0,0.0
2012-12-17,Produto_1,-310.0,24147.0,0.0
2012-12-17,Produto_2,-145.0,7528.0,0.0
2012-12-17,Produto_3,-58.0,3130.0,0.0
2012-12-17,Produto_4,-41.0,3582.0,0.0
2012-12-17,Produto_5,-83.0,7835.0,0.0
2012-12-17,Produto_6,-15.0,-378.0,0.0
2012-12-18,Produto_1,-382.0,23765.0,0.0
2012-12-18,Produto_2,-155.0,10373.0,3000.0
2012-12-18,Produto_3,-98.0,3032.0,0.0
2012-12-18,Produto_4,-88.0,3494.0,0.0
2012-12-18,Produto_5,-112.0,7723.0,0.0
2012-12-18,Produto_6,-11.0,-389.0,0.0
2012-12-19,Produto_1,-595.0,23170.0,0.0
2012-12-19,Produto_2,-122.0,10251.0,0.0
2012-12-19,Produto_3,-53.0,2979.0,0.0
2012-12-19,Produto_4,-29.0,3465.0,0.0
2012-12-19,Produto_5,-84.0,7639.0,0.0
2012-12-19,Produto_6,-16.0,-405.0,0.0
2012-12-20,Produto_1,-320.0,22850.0,0.0
2012-12-20,Produto_2,-112.0,10139.0,0.0
2012-12-20,Produto_3,-92.0,2887.0,0.0
2012-12-20,Produto_4,-56.0,3409.0,0.0
2012-12-20,Produto_5,-70.0,7569.0,0.0
2012-12-20,Produto_6,-21.0,-426.0,0.0
2012-12-21,Produto_1,-815.0,22035.0,0.0
2012-12-21,Produto_2,-127.0,10012.0,0.0
2012-12-21,Produto_3,-85.0,2802.0,0.0
2012-12-21,Produto_4,-49.0,3360.0,0.0
2012-12-21,Produto_5,-84.0,7485.0,0.0
2012-12-21,Produto_6,-11.0,-437.0,0.0
2012-12-24,Produto_1,-16.0,22019.0,0.0
2012-12-24,Produto_2,-7.0,10005.0,0.0
2012-12-24,Produto_3,-17.0,2785.0,0.0
2012-12-24,Produto_4,-12.0,3348.0,0.0
2012-12-24,Produto_5,-3.0,7482.0,0.0
2012-12-24,Produto_6,-1.0,-438.0,0.0
2012-12-26,Produto_1,-178.0,21841.0,0.0
2012-12-26,Produto_2,-80.0,9925.0,0.0
2012-12-26,Produto_3,-58.0,2727.0,0.0
2012-12-26,Produto_4,-36.0,3312.0,0.0
2012-12-26,Produto_5,-33.0,7449.0,0.0
2012-12-26,Produto_6,-7.0,-445.0,0.0
2012-12-27,Produto_1,-263.0,21578.0,0.0
2012-12-27,Produto_2,-84.0,9841.0,0.0
2012-12-27,Produto_3,-93.0,2634.0,0.0
2012-12-27,Produto_4,-69.0,3243.0,0.0
2012-12-27,Produto_5,-52.0,7397.0,0.0
2012-12-27,Produto_6,-13.0,542.0,1000.0
2012-12-28,Produto_1,-141.0,21437.0,0.0
2012-12-28,Produto_2,-90.0,9751.0,0.0
2012-12-28,Produto_3,-56.0,2578.0,0.0
2012-12-28,Produto_4,-35.0,3208.0,0.0
2012-12-28,Produto_5,-46.0,7351.0,0.0
2012-12-28,Produto_6,-8.0,534.0,0.0
2013-01-02,Produto_1,-368.0,21069.0,0.0
2013-01-02,Produto_2,-101.0,9650.0,0.0
2013-01-02,Produto_3,-42.0,2536.0,0.0
2013-01-02,Produto_4,-24.0,3184.0,0.0
2013-01-02,Produto_5,-35.0,7316.0,0.0
2013-01-02,Produto_6,-12.0,522.0,0.0
2013-01-03,Produto_1,-992.0,20077.0,0.0
2013-01-03,Produto_2,-102.0,9548.0,0.0
2013-01-03,Produto_3,-66.0,2470.0,0.0
2013-01-03,Produto_4,-23.0,3161.0,0.0
2013-01-03,Produto_5,-77.0,7239.0,0.0
2013-01-03,Produto_6,-20.0,502.0,0.0
2013-01-04,Produto_1,-380.0,19697.0,0.0
2013-01-04,Produto_2,-124.0,9424.0,0.0
2013-01-04,Produto_3,-64.0,2406.0,0.0
2013-01-04,Produto_4,-48.0,3113.0,0.0
2013-01-04,Produto_5,-41.0,7198.0,0.0
2013-01-04,Produto_6,-3.0,499.0,0.0
2013-01-07,Produto_1,-238.0,19459.0,0.0
2013-01-07,Produto_2,-129.0,9295.0,0.0
2013-01-07,Produto_3,-69.0,2337.0,0.0
2013-01-07,Produto_4,-20.0,3093.0,0.0
2013-01-07,Produto_5,-68.0,7130.0,0.0
2013-01-07,Produto_6,-11.0,488.0,0.0
2013-01-08,Produto_1,-335.0,19124.0,0.0
2013-01-08,Produto_2,-130.0,9165.0,0.0
2013-01-08,Produto_3,-60.0,2277.0,0.0
2013-01-08,Produto_4,-59.0,3034.0,0.0
2013-01-08,Produto_5,-98.0,7032.0,0.0
2013-01-08,Produto_6,-12.0,476.0,0.0
2013-01-09,Produto_1,-227.0,18897.0,0.0
2013-01-09,Produto_2,-117.0,9048.0,0.0
2013-01-09,Produto_3,-60.0,6157.0,3951.0
2013-01-09,Produto_3,-60.0,2266.0,49.0
2013-01-09,Produto_4,-32.0,3002.0,0.0
2013-01-09,Produto_5,-80.0,6952.0,0.0
2013-01-09,Produto_6,-10.0,466.0,0.0
2013-01-10,Produto_1,-288.0,18609.0,0.0
2013-01-10,Produto_2,-103.0,8945.0,0.0
2013-01-10,Produto_3,-97.0,6060.0,0.0
2013-01-10,Produto_4,-43.0,2959.0,0.0
2013-01-10,Produto_5,-94.0,6858.0,0.0
2013-01-10,Produto_6,-13.0,453.0,0.0
2013-01-11,Produto_1,-172.0,18437.0,0.0
2013-01-11,Produto_2,-84.0,8861.0,0.0
2013-01-11,Produto_3,-77.0,5983.0,0.0
2013-01-11,Produto_4,-43.0,2916.0,0.0
2013-01-11,Produto_5,-67.0,6791.0,0.0
2013-01-11,Produto_6,-24.0,429.0,0.0
2013-01-14,Produto_1,-215.0,18222.0,0.0
2013-01-14,Produto_2,-120.0,8741.0,0.0
2013-01-14,Produto_3,-67.0,5916.0,0.0
2013-01-14,Produto_4,-30.0,2886.0,0.0
2013-01-14,Produto_5,-86.0,6705.0,0.0
2013-01-14,Produto_6,-14.0,415.0,0.0
2013-01-15,Produto_1,-369.0,17853.0,0.0
2013-01-15,Produto_2,-106.0,8635.0,0.0
2013-01-15,Produto_3,-76.0,5840.0,0.0
2013-01-15,Produto_4,-71.0,2815.0,0.0
2013-01-15,Produto_5,-52.0,6653.0,0.0
2013-01-15,Produto_6,-18.0,397.0,0.0
2013-01-16,Produto_1,-253.0,17600.0,0.0
2013-01-16,Produto_2,-96.0,8539.0,0.0
2013-01-16,Produto_3,-89.0,5751.0,0.0
2013-01-16,Produto_4,-58.0,2757.0,0.0
2013-01-16,Produto_5,-67.0,6586.0,0.0
2013-01-16,Produto_6,-12.0,385.0,0.0
2013-01-17,Produto_1,-557.0,17043.0,0.0
2013-01-17,Produto_2,-77.0,8462.0,0.0
2013-01-17,Produto_3,-68.0,5683.0,0.0
2013-01-17,Produto_4,-47.0,2710.0,0.0
2013-01-17,Produto_5,-64.0,6522.0,0.0
2013-01-17,Produto_6,-8.0,377.0,0.0
2013-01-18,Produto_1,-270.0,16773.0,0.0
2013-01-18,Produto_2,-84.0,8378.0,0.0
2013-01-18,Produto_3,-87.0,5596.0,0.0
2013-01-18,Produto_4,-31.0,2679.0,0.0
2013-01-18,Produto_5,-67.0,6455.0,0.0
2013-01-18,Produto_6,-17.0,360.0,0.0
2013-01-21,Produto_1,-474.0,16299.0,0.0
2013-01-21,Produto_2,-116.0,8262.0,0.0
2013-01-21,Produto_3,-86.0,5510.0,0.0
2013-01-21,Produto_4,-57.0,2622.0,0.0
2013-01-21,Produto_5,-97.0,6358.0,0.0
2013-01-21,Produto_6,-40.0,320.0,0.0
2013-01-22,Produto_1,-371.0,15928.0,0.0
2013-01-22,Produto_2,-82.0,8180.0,0.0
2013-01-22,Produto_3,-85.0,5425.0,0.0
2013-01-22,Produto_4,-53.0,2569.0,0.0
2013-01-22,Produto_5,-77.0,6281.0,0.0
2013-01-22,Produto_6,-10.0,310.0,0.0
2013-01-23,Produto_1,-362.0,15566.0,0.0
2013-01-23,Produto_2,-84.0,8096.0,0.0
2013-01-23,Produto_3,-73.0,5352.0,0.0
2013-01-23,Produto_4,-37.0,2532.0,0.0
2013-01-23,Produto_5,-63.0,6218.0,0.0
2013-01-23,Produto_6,-7.0,303.0,0.0
2013-01-24,Produto_1,-360.0,15206.0,0.0
2013-01-24,Produto_2,-88.0,8008.0,0.0
2013-01-24,Produto_3,-59.0,5293.0,0.0
2013-01-24,Produto_4,-47.0,2485.0,0.0
2013-01-24,Produto_5,-81.0,6137.0,0.0
2013-01-24,Produto_6,-8.0,295.0,0.0
2013-01-25,Produto_1,-456.0,14750.0,0.0
2013-01-25,Produto_2,-105.0,7903.0,0.0
2013-01-25,Produto_3,-68.0,5225.0,0.0
2013-01-25,Produto_4,-38.0,2447.0,0.0
2013-01-25,Produto_5,-72.0,6065.0,0.0
2013-01-25,Produto_6,-7.0,288.0,0.0
2013-01-28,Produto_1,-451.0,14299.0,0.0
2013-01-28,Produto_2,-122.0,7781.0,0.0
2013-01-28,Produto_3,-98.0,5127.0,0.0
2013-01-28,Produto_4,-56.0,2391.0,0.0
2013-01-28,Produto_5,-94.0,5971.0,0.0
2013-01-28,Produto_6,-14.0,274.0,0.0
2013-01-29,Produto_1,-322.0,13977.0,0.0
2013-01-29,Produto_2,-104.0,7677.0,0.0
2013-01-29,Produto_3,-49.0,5078.0,0.0
2013-01-29,Produto_4,-50.0,2341.0,0.0
2013-01-29,Produto_5,-76.0,5895.0,0.0
2013-01-29,Produto_6,-11.0,263.0,0.0
2013-01-30,Produto_1,-339.0,13638.0,0.0
2013-01-30,Produto_2,-89.0,7588.0,0.0
2013-01-30,Produto_3,-61.0,5017.0,0.0
2013-01-30,Produto_4,-29.0,2312.0,0.0
2013-01-30,Produto_5,-77.0,5818.0,0.0
2013-01-30,Produto_6,-12.0,251.0,0.0
2013-01-31,Produto_1,-516.0,13122.0,0.0
2013-01-31,Produto_2,-104.0,10484.0,3000.0
2013-01-31,Produto_3,-70.0,4947.0,0.0
2013-01-31,Produto_4,-53.0,2259.0,0.0
2013-01-31,Produto_5,-111.0,5707.0,0.0
2013-01-31,Produto_6,-77.0,174.0,0.0
2013-02-01,Produto_1,-302.0,12820.0,0.0
2013-02-01,Produto_2,-94.0,10390.0,0.0
2013-02-01,Produto_3,-53.0,4894.0,0.0
2013-02-01,Produto_4,-44.0,2215.0,0.0
2013-02-01,Produto_5,-88.0,5619.0,0.0
2013-02-01,Produto_6,-18.0,156.0,0.0
2013-02-04,Produto_1,-279.0,12541.0,0.0
2013-02-04,Produto_2,-106.0,10284.0,0.0
2013-02-04,Produto_3,-88.0,4806.0,0.0
2013-02-04,Produto_4,-63.0,2152.0,0.0
2013-02-04,Produto_5,-79.0,5540.0,0.0
2013-02-04,Produto_6,-17.0,139.0,0.0
2013-02-05,Produto_1,-199.0,12342.0,0.0
2013-02-05,Produto_2,-93.0,10191.0,0.0
2013-02-05,Produto_3,-99.0,4707.0,0.0
2013-02-05,Produto_4,-55.0,2097.0,0.0
2013-02-05,Produto_5,-79.0,5461.0,0.0
2013-02-05,Produto_6,-10.0,129.0,0.0
2013-02-06,Produto_1,-496.0,31846.0,20000.0
2013-02-06,Produto_2,-105.0,13086.0,3000.0
2013-02-06,Produto_3,-74.0,7633.0,3000.0
2013-02-06,Produto_4,-39.0,4058.0,2000.0
2013-02-06,Produto_5,-118.0,8343.0,3000.0
2013-02-06,Produto_6,-18.0,2111.0,2000.0
2013-02-07,Produto_1,-472.0,31374.0,0.0
2013-02-07,Produto_2,-107.0,12979.0,0.0
2013-02-07,Produto_3,-62.0,7571.0,0.0
2013-02-07,Produto_4,-73.0,3985.0,0.0
2013-02-07,Produto_5,-58.0,8285.0,0.0
2013-02-07,Produto_6,-7.0,2104.0,0.0
2013-02-08,Produto_1,-309.0,31065.0,0.0
2013-02-08,Produto_2,-103.0,12876.0,0.0
2013-02-08,Produto_3,-94.0,7477.0,0.0
2013-02-08,Produto_4,-71.0,3914.0,0.0
2013-02-08,Produto_5,-76.0,8209.0,0.0
2013-02-08,Produto_6,-14.0,2090.0,0.0
2013-02-13,Produto_1,-172.0,30893.0,0.0
2013-02-13,Produto_2,-90.0,12786.0,0.0
2013-02-13,Produto_3,-66.0,7411.0,0.0
2013-02-13,Produto_4,-35.0,3879.0,0.0
2013-02-13,Produto_5,-49.0,8160.0,0.0
2013-02-13,Produto_6,-3.0,2087.0,0.0
2013-02-14,Produto_1,-504.0,30389.0,0.0
2013-02-14,Produto_2,-118.0,12668.0,0.0
2013-02-14,Produto_3,-114.0,7297.0,0.0
2013-02-14,Produto_4,-65.0,3814.0,0.0
2013-02-14,Produto_5,-70.0,8090.0,0.0
2013-02-14,Produto_6,-7.0,2080.0,0.0
2013-02-15,Produto_1,-459.0,29930.0,0.0
2013-02-15,Produto_2,-83.0,12585.0,0.0
2013-02-15,Produto_3,-93.0,7204.0,0.0
2013-02-15,Produto_4,-55.0,3759.0,0.0
2013-02-15,Produto_5,-84.0,8006.0,0.0
2013-02-15,Produto_6,-12.0,2068.0,0.0
2013-02-18,Produto_1,-393.0,29537.0,0.0
2013-02-18,Produto_2,-159.0,12426.0,0.0
2013-02-18,Produto_3,-81.0,7123.0,0.0
2013-02-18,Produto_4,-40.0,3719.0,0.0
2013-02-18,Produto_5,-79.0,7927.0,0.0
2013-02-18,Produto_6,-6.0,2062.0,0.0
2013-02-19,Produto_1,-377.0,29160.0,0.0
2013-02-19,Produto_2,-84.0,12342.0,0.0
2013-02-19,Produto_3,-62.0,7061.0,0.0
2013-02-19,Produto_4,-30.0,3689.0,0.0
2013-02-19,Produto_5,-87.0,7840.0,0.0
2013-02-19,Produto_6,-14.0,2048.0,0.0
2013-02-20,Produto_1,-237.0,28923.0,0.0
2013-02-20,Produto_2,-106.0,12236.0,0.0
2013-02-20,Produto_3,-77.0,6984.0,0.0
2013-02-20,Produto_4,-54.0,3635.0,0.0
2013-02-20,Produto_5,-67.0,7773.0,0.0
2013-02-20,Produto_6,-7.0,2041.0,0.0
2013-02-21,Produto_1,-294.0,28629.0,0.0
2013-02-21,Produto_2,-106.0,12130.0,0.0
2013-02-21,Produto_3,-73.0,6911.0,0.0
2013-02-21,Produto_4,-46.0,3589.0,0.0
2013-02-21,Produto_5,-65.0,7708.0,0.0
2013-02-21,Produto_6,-17.0,2024.0,0.0
2013-02-22,Produto_1,-371.0,28258.0,0.0
2013-02-22,Produto_2,-101.0,12029.0,0.0
2013-02-22,Produto_3,-62.0,6849.0,0.0
2013-02-22,Produto_4,-47.0,3542.0,0.0
2013-02-22,Produto_5,-72.0,7636.0,0.0
2013-02-22,Produto_6,-27.0,1997.0,0.0
2013-02-25,Produto_1,-391.0,27867.0,0.0
2013-02-25,Produto_2,-83.0,11946.0,0.0
2013-02-25,Produto_3,-59.0,6790.0,0.0
2013-02-25,Produto_4,-31.0,3511.0,0.0
2013-02-25,Produto_5,-65.0,7571.0,0.0
2013-02-25,Produto_6,-24.0,1973.0,0.0
2013-02-26,Produto_1,-265.0,27602.0,0.0
2013-02-26,Produto_2,-116.0,11830.0,0.0
2013-02-26,Produto_3,-94.0,6696.0,0.0
2013-02-26,Produto_4,-50.0,3461.0,0.0
2013-02-26,Produto_5,-63.0,7508.0,0.0
2013-02-26,Produto_6,-2.0,1971.0,0.0
2013-02-27,Produto_1,-369.0,27233.0,0.0
2013-02-27,Produto_2,-79.0,11751.0,0.0
2013-02-27,Produto_3,-84.0,6612.0,0.0
2013-02-27,Produto_4,-45.0,3416.0,0.0
2013-02-27,Produto_5,-60.0,7448.0,0.0
2013-02-27,Produto_6,-5.0,1966.0,0.0
2013-02-28,Produto_1,-325.0,26908.0,0.0
2013-02-28,Produto_2,-97.0,11654.0,0.0
2013-02-28,Produto_3,-91.0,6521.0,0.0
2013-02-28,Produto_4,-62.0,3354.0,0.0
2013-02-28,Produto_5,-110.0,7338.0,0.0
2013-02-28,Produto_6,-7.0,1959.0,0.0
2013-03-01,Produto_1,-278.0,26630.0,0.0
2013-03-01,Produto_2,-100.0,11554.0,0.0
2013-03-01,Produto_3,-84.0,6437.0,0.0
2013-03-01,Produto_4,-58.0,3296.0,0.0
2013-03-01,Produto_5,-86.0,7252.0,0.0
2013-03-01,Produto_6,-4.0,1955.0,0.0
2013-03-04,Produto_1,-449.0,26181.0,0.0
2013-03-04,Produto_2,-90.0,11464.0,0.0
2013-03-04,Produto_3,-63.0,6374.0,0.0
2013-03-04,Produto_4,-27.0,3269.0,0.0
2013-03-04,Produto_5,-62.0,7190.0,0.0
2013-03-04,Produto_6,-15.0,1940.0,0.0
2013-03-05,Produto_1,-551.0,25630.0,0.0
2013-03-05,Produto_2,-98.0,11366.0,0.0
2013-03-05,Produto_3,-75.0,6299.0,0.0
2013-03-05,Produto_4,-36.0,3233.0,0.0
2013-03-05,Produto_5,-64.0,7126.0,0.0
2013-03-05,Produto_6,-12.0,1928.0,0.0
2013-03-06,Produto_1,-266.0,25364.0,0.0
2013-03-06,Produto_2,-93.0,11273.0,0.0
2013-03-06,Produto_3,-62.0,6237.0,0.0
2013-03-06,Produto_4,-43.0,3190.0,0.0
2013-03-06,Produto_5,-60.0,7066.0,0.0
2013-03-06,Produto_6,-11.0,1917.0,0.0
2013-03-07,Produto_1,-374.0,24990.0,0.0
2013-03-07,Produto_2,-76.0,11197.0,0.0
2013-03-07,Produto_3,-72.0,6165.0,0.0
2013-03-07,Produto_4,-40.0,3150.0,0.0
2013-03-07,Produto_5,-70.0,6996.0,0.0
2013-03-07,Produto_6,-7.0,1910.0,0.0
2013-03-08,Produto_1,-501.0,24489.0,0.0
2013-03-08,Produto_2,-111.0,11086.0,0.0
2013-03-08,Produto_3,-97.0,6068.0,0.0
2013-03-08,Produto_4,-54.0,3096.0,0.0
2013-03-08,Produto_5,-105.0,6891.0,0.0
2013-03-08,Produto_6,-13.0,1897.0,0.0
2013-03-11,Produto_1,-365.0,24124.0,0.0
2013-03-11,Produto_2,-114.0,10972.0,0.0
2013-03-11,Produto_3,-66.0,6002.0,0.0
2013-03-11,Produto_4,-41.0,3055.0,0.0
2013-03-11,Produto_5,-58.0,6833.0,0.0
2013-03-11,Produto_6,-10.0,1887.0,0.0
2013-03-12,Produto_1,-482.0,23642.0,0.0
2013-03-12,Produto_2,-109.0,10863.0,0.0
2013-03-12,Produto_3,-106.0,5896.0,0.0
2013-03-12,Produto_4,-52.0,3003.0,0.0
2013-03-12,Produto_5,-85.0,6748.0,0.0
2013-03-12,Produto_6,-9.0,1878.0,0.0
2013-03-13,Produto_1,-374.0,23268.0,0.0
2013-03-13,Produto_2,-86.0,10777.0,0.0
2013-03-13,Produto_3,-67.0,5829.0,0.0
2013-03-13,Produto_4,-39.0,2964.0,0.0
2013-03-13,Produto_5,-77.0,6671.0,0.0
2013-03-13,Produto_6,-7.0,1871.0,0.0
2013-03-14,Produto_1,-330.0,22938.0,0.0
2013-03-14,Produto_2,-103.0,10674.0,0.0
2013-03-14,Produto_3,-63.0,5766.0,0.0
2013-03-14,Produto_4,-29.0,2935.0,0.0
2013-03-14,Produto_5,-81.0,6590.0,0.0
2013-03-14,Produto_6,-5.0,1866.0,0.0
2013-03-15,Produto_1,-270.0,22668.0,0.0
2013-03-15,Produto_2,-86.0,10588.0,0.0
2013-03-15,Produto_3,-80.0,5686.0,0.0
2013-03-15,Produto_4,-55.0,2880.0,0.0
2013-03-15,Produto_5,-67.0,6523.0,0.0
2013-03-15,Produto_6,-8.0,1858.0,0.0
2013-03-18,Produto_1,-340.0,22328.0,0.0
2013-03-18,Produto_2,-112.0,10476.0,0.0
2013-03-18,Produto_3,-103.0,5583.0,0.0
2013-03-18,Produto_4,-61.0,2819.0,0.0
2013-03-18,Produto_5,-107.0,6416.0,0.0
2013-03-18,Produto_6,-30.0,1828.0,0.0
2013-03-19,Produto_1,-538.0,21790.0,0.0
2013-03-19,Produto_2,-114.0,10362.0,0.0
2013-03-19,Produto_3,-93.0,5490.0,0.0
2013-03-19,Produto_4,-54.0,2765.0,0.0
2013-03-19,Produto_5,-81.0,6335.0,0.0
2013-03-19,Produto_6,-12.0,1816.0,0.0
2013-03-20,Produto_1,-343.0,21447.0,0.0
2013-03-20,Produto_2,-104.0,10258.0,0.0
2013-03-20,Produto_3,-58.0,5432.0,0.0
2013-03-20,Produto_4,-30.0,2735.0,0.0
2013-03-20,Produto_5,-77.0,6258.0,0.0
2013-03-20,Produto_6,-22.0,1794.0,0.0
2013-03-21,Produto_1,-395.0,21052.0,0.0
2013-03-21,Produto_2,-78.0,10180.0,0.0
2013-03-21,Produto_3,-83.0,5349.0,0.0
2013-03-21,Produto_4,-71.0,2664.0,0.0
2013-03-21,Produto_5,-68.0,6190.0,0.0
2013-03-21,Produto_6,-6.0,1788.0,0.0
2013-03-22,Produto_1,-486.0,20566.0,0.0
2013-03-22,Produto_2,-98.0,10082.0,0.0
2013-03-22,Produto_3,-80.0,5269.0,0.0
2013-03-22,Produto_4,-56.0,2608.0,0.0
2013-03-22,Produto_5,-75.0,6115.0,0.0
2013-03-22,Produto_6,-7.0,1781.0,0.0
2013-03-25,Produto_1,-248.0,20318.0,0.0
2013-03-25,Produto_2,-111.0,9971.0,0.0
2013-03-25,Produto_3,-69.0,5200.0,0.0
2013-03-25,Produto_4,-48.0,2560.0,0.0
2013-03-25,Produto_5,-84.0,6031.0,0.0
2013-03-25,Produto_6,-10.0,1771.0,0.0
2013-03-26,Produto_1,-382.0,19936.0,0.0
2013-03-26,Produto_2,-125.0,9846.0,0.0
2013-03-26,Produto_3,-73.0,5127.0,0.0
2013-03-26,Produto_4,-38.0,2522.0,0.0
2013-03-26,Produto_5,-102.0,5929.0,0.0
2013-03-26,Produto_6,-14.0,1757.0,0.0
2013-03-27,Produto_1,-186.0,19750.0,0.0
2013-03-27,Produto_2,-126.0,9720.0,0.0
2013-03-27,Produto_3,-75.0,5052.0,0.0
2013-03-27,Produto_4,-72.0,2450.0,0.0
2013-03-27,Produto_5,-54.0,5875.0,0.0
2013-03-27,Produto_6,-8.0,1749.0,0.0
2013-03-28,Produto_1,-233.0,19517.0,0.0
2013-03-28,Produto_2,-73.0,9647.0,0.0
2013-03-28,Produto_3,-77.0,4975.0,0.0
2013-03-28,Produto_4,-104.0,2346.0,0.0
2013-03-28,Produto_5,-61.0,5814.0,0.0
2013-03-28,Produto_6,-9.0,1740.0,0.0
2013-04-01,Produto_1,-220.0,19297.0,0.0
2013-04-01,Produto_2,-97.0,9550.0,0.0
2013-04-01,Produto_3,-89.0,4886.0,0.0
2013-04-01,Produto_4,-34.0,2312.0,0.0
2013-04-01,Produto_5,-49.0,5765.0,0.0
2013-04-01,Produto_6,-10.0,1730.0,0.0
2013-04-02,Produto_1,-508.0,33789.0,15000.0
2013-04-02,Produto_2,-87.0,14463.0,5000.0
